worker_id,time_s,hr_bpm,hrv_rmssd,emg_level,skin_temp_c,ambient_temp_c,fatigue_now
2,833,105.37312695722642,29.602643919356783,1.0,32.747239117462385,30,0.52226983320579
2,834,102.32323483508868,32.09506760081304,1.0,32.856412806559284,30,0.4988280978904537
2,835,104.38563123540091,32.56786295565024,1.0,32.76566044517608,30,0.4989527202254258
2,836,105.9961855294503,30.619467086052524,1.0,32.52890978606937,30,0.5159386459349479
2,837,104.9556809139649,35.25431374159944,1.0,32.753039484524116,30,0.4803630605730395
2,838,105.25280829358321,36.11785921574839,1.0,32.70749707282656,30,0.4745846474544375
2,839,102.91085122826051,33.19887593538244,1.0,32.80891519523954,30,0.4918016934953467
2,840,105.0499316147997,33.79718560470373,1.0,32.7896971653335,30,0.4911444192786068
2,841,105.27302830365034,33.15743502943836,1.0,32.653145451935224,30,0.4961925062783038
2,842,105.01440499212906,33.35830675743854,1.0,32.76724974896477,30,0.4942810710793733
2,843,105.5192026908762,35.37536394248353,1.0,32.801025221038586,30,0.48045639018536984
2,844,104.85631182142508,29.589002894572435,1.0,32.79183966871035,30,0.5214746511736071
2,845,104.66594384616192,34.07220656725315,1.0,32.84514532913722,30,0.4884756517845054
2,846,103.82034370769958,33.10370739207812,1.0,32.64520847073681,30,0.4940694879680494
2,847,106.87169242092261,31.633056559646853,1.0,32.73183753809477,30,0.5100680003077223
2,848,103.60001248088125,32.03329491003056,1.0,32.52465348705309,30,0.5014882892072544
2,849,105.70692050041612,36.684740969487144,1.0,32.865453119879376,30,0.4712397818483265
2,850,108.2197956120074,30.344998410868428,1.0,32.75965900021137,30,0.5217876979246859
2,851,107.18215254288545,32.64288551872498,1.0,32.73882170201129,30,0.5032466856081803
2,852,106.32404710654066,36.218973561491005,1.0,32.73719432967616,30,0.4757020882043279
2,853,105.96461324834918,30.39974051535786,1.0,32.79802450401095,30,0.5174851615525783
2,854,105.42834312761576,32.00766937933908,1.0,32.85406748185832,30,0.5048397882519149
2,855,104.29797571847543,32.9846187688749,1.0,32.720881689739834,30,0.49576405770882565
2,856,105.29925294056245,33.70532057915377,1.0,32.79095039039396,30,0.4922454121657047
2,857,106.57231346649569,32.69937532297201,1.0,32.789786134078874,30,0.5017794338157199
2,858,106.32457242172231,31.049272921652403,1.0,32.530153080231294,30,0.5133750387718531
2,859,106.95308373995532,33.714805007377784,1.0,32.679199173824514,30,0.49503901008491613
2,860,107.62950779756684,32.59879441935565,1.0,32.79354964211129,30,0.5043423343206505
2,861,105.59231424068261,34.03551211411079,1.0,32.87338511224046,30,0.4903465556309265
2,862,106.14777722799825,34.607388144378085,1.0,32.885907292667724,30,0.4871407302634458
2,863,103.04139295530905,29.767520908128517,1.0,32.62753308091495,30,0.5170322270388114
2,864,109.3042966625532,34.78625960288466,1.0,32.849941443312424,30,0.49130108171032494
2,865,105.32922663470642,32.19074162215103,1.0,32.85331558544203,30,0.50333415900366
2,866,106.95753879051811,34.330421607844045,1.0,32.79127319671015,30,0.4905606718955583
2,867,105.38820914161008,33.64774492998317,1.0,32.548015969149326,30,0.4928189501929438
2,868,105.38338195390608,36.34816451968309,1.0,32.69628704410221,30,0.4731324109569249
2,869,105.71449712755367,32.632508149210615,1.0,32.760831308516934,30,0.5007818564073174
2,870,104.23232199485383,31.79336890437854,1.0,32.72640732978122,30,0.5043311513379553
2,871,102.40968102975063,31.554067687250203,1.0,32.5331402475061,30,0.5029200442793985
2,872,107.89953510441453,30.48581192652253,1.0,32.723871559493176,30,0.5202072205450803
2,873,107.00855383550055,34.156203932347005,1.0,32.65693335940518,30,0.4919185155819781
2,874,104.84621771267705,30.317161067652318,1.0,32.809083022181206,30,0.5161510291403465
2,875,106.92786568327342,34.09865641346068,1.0,32.797992962721146,30,0.4921982013619291
2,876,107.51590099548346,32.03300533007891,1.0,32.80230804378158,30,0.5082686381620222
2,877,105.27046957591541,28.933549436940496,1.0,32.71306253786108,30,0.52696788508175
2,878,106.95777193492935,35.41654310006951,1.0,32.752028278207284,30,0.4826464172360066
2,879,107.88020492838058,25.66836131417276,1.0,32.74160900484388,30,0.5552789266563665
2,880,104.24247150002489,32.23648242082067,1.0,32.84136311877606,30,0.501119714422539
2,881,107.23011677544562,32.84791740524695,1.0,32.696667227567836,30,0.5018356251644609
2,882,107.00658075382258,27.74790398486917,1.0,32.674280637590286,30,0.5386129183554742
2,883,109.3106760043509,33.22250750767474,1.0,32.846153216167764,30,0.5027073164879978
2,884,107.35555288061448,30.98042414596931,1.0,32.83208635950006,30,0.5156613294913748
2,885,105.93367857585012,31.802962536625024,1.0,32.79659336961248,30,0.5072062186127353
2,886,106.13721651597184,34.96602122969315,1.0,32.90793478846754,30,0.4845090608034558
2,887,109.64509052380785,32.54544024296234,1.0,32.9588408676667,30,0.5082200198225197
2,888,106.10772423737305,31.538873437215837,1.0,32.873065115200475,30,0.5094319237240277
2,889,107.54921920228053,31.879080818509827,1.0,32.6752657506133,30,0.5094479713797704
2,890,106.34242917330289,35.752206921615695,1.0,32.833109680541604,30,0.47913527436420006
2,891,108.35189301443144,32.989226442431814,1.0,32.76102335594458,30,0.5027476419980892
2,892,108.4560050943253,30.392474499434798,1.0,32.69376976487043,30,0.52185060439929
2,893,106.75599834599709,31.16336556166575,1.0,32.67588743054656,30,0.5132904163326292
2,894,106.20985822563773,29.739857032024354,1.0,32.77692731813348,30,0.5227182964967475
2,895,106.20408791761979,31.196579722790656,1.0,32.831684280221516,30,0.5120930481595949
2,896,104.28910972813837,35.29578709919312,1.0,32.88793225231067,30,0.47890703398249773
2,897,107.06083839868846,31.727332595183388,1.0,32.817411409721075,30,0.5097084066993406
2,898,107.06059438363951,29.36597426366069,1.0,32.80739311926673,30,0.5269154001281819
2,899,105.7458020807544,32.88185486625043,1.0,32.72941326394081,30,0.49901903357066674
2,900,104.24778330949285,31.21484392425582,1.0,32.77165248009189,30,0.5085736741780279
2,901,107.33942824396975,33.1028201038979,1.0,32.600510754276506,30,0.5001673414307054
2,902,107.55893451157057,31.475202464557512,1.0,32.80652507464429,30,0.5124078835426961
2,903,107.68196786001828,34.83054065164387,1.0,32.79317166492426,30,0.4881702188953064
2,904,105.63509230971933,30.09870799720858,1.0,32.941422002035594,30,0.5191084237863441
2,905,107.74515962814647,29.569675541215357,1.0,32.746030088204435,30,0.5266159655919508
2,906,106.91212623388577,33.755200782642696,1.0,32.86912721200747,30,0.49467374696442734
2,907,108.50673185494418,27.85288845323678,1.0,32.702562358612575,30,0.5404445863773588
2,908,105.77776853466398,31.49613421292752,1.0,32.91970328704072,30,0.509172228547769
2,909,108.99530481813699,33.4212284145487,1.0,32.89494828973141,30,0.5007133263119139
2,910,109.56497957318477,27.411207359248657,1.0,32.86319411132045,30,0.545494935888786
2,911,107.50411805077536,31.909286152902702,1.0,32.756022782728635,30,0.509149794378423
2,912,107.9655110150327,28.76810288523237,1.0,32.72777643780836,30,0.5328385116358796
2,913,108.56583885882364,28.05031135345284,1.0,32.71290217518645,30,0.5391082609234813
2,914,105.8814469215583,29.58811774525464,1.0,32.65272722342769,30,0.5232555671883955
2,915,106.72060297581328,31.333215039702193,1.0,32.79676428994241,30,0.5119914410686126
2,916,107.7563367832299,30.268248918978255,1.0,32.72516313564835,30,0.5215447501038666
2,917,110.55034177454887,33.874133496775734,1.0,32.788267971659664,30,0.5001046728127233
2,918,105.74584055507711,31.804772680746627,1.0,32.76698360725079,30,0.5068678882061786
2,919,110.0265868324878,30.642087795366265,1.0,32.64262486933947,30,0.5227502625276202
2,920,107.31016042610075,28.980192235275368,1.0,32.85612798905948,30,0.5301586144102786
2,921,107.5783445279538,32.028218178346876,1.0,32.75960920618288,30,0.5084116096728061
2,922,109.4870665282736,35.6777978668769,1.0,32.83622019481623,30,0.48512073472945133
2,923,110.72217422261221,30.13416700520213,1.0,32.63346176442967,30,0.5276555564336965
2,924,108.35426868746113,30.34889641115279,1.0,32.673608566360706,30,0.5219920601233005
2,925,109.49712047957414,29.378570789014198,1.0,32.71076372031905,30,0.5310411326622045
2,926,106.39953853300177,33.84835871940491,1.0,32.774290620262185,30,0.4931076294728455
2,927,107.01579755757066,33.31401113340616,1.0,32.73964299777921,30,0.49806818357886545
2,928,105.81132852716902,30.547457915455627,1.0,32.88643497957551,30,0.5161434030714237
2,929,107.09661787312132,30.22191163216677,1.0,32.8534618766089,30,0.520740468030739
2,930,108.74785218815305,29.512293755310083,1.0,32.6769075742121,30,0.5287697302307726
2,931,108.24821818932467,30.801376707762305,1.0,33.04462658035279,30,0.5185112293652451
2,932,110.55065405934207,33.39975805622477,1.0,32.74151782969057,30,0.5035620269053529
2,933,111.0720665533715,31.423050091899125,1.0,32.87912232813096,30,0.5188690064486166
2,934,107.8152433770115,33.895294606305406,1.0,32.72154360537084,30,0.49521612943772964
2,935,107.03047338481846,29.85967779458481,1.0,32.81247240446451,30,0.523265602989618
2,936,109.82005384909445,26.654565850396267,1.0,32.84498907133767,30,0.551450168767215
2,937,110.00633545963791,36.470670866832165,1.0,32.59957178810037,30,0.48024183555365757
2,938,108.80187219767888,31.669166361154613,1.0,32.92469189999693,30,0.5131459253912346
2,939,109.228341593223,32.777052244915794,1.0,32.67186953765415,30,0.5058108688605143
2,940,109.02372904230673,29.62496937619414,1.0,32.71508992043106,30,0.5284261848128899
2,941,106.746864965506,28.45491372182304,1.0,32.68948289152817,30,0.5330113220897914
2,942,106.43214261295387,31.46949678077241,1.0,32.69327730434464,30,0.5104990318263444
2,943,108.21364715165818,27.156619330713458,1.0,32.69798857728604,30,0.5450110404237077
2,944,108.01862683218103,30.58587747761522,1.0,32.630601713707485,30,0.519684177284029
2,945,108.76541571026863,33.144622914358244,1.0,32.8261237737086,30,0.5023310453411137
2,946,108.18316275898093,31.976941418986716,1.0,32.76152487937068,30,0.5098321826981251
2,947,105.85510294867866,31.56980401585619,1.0,32.736170659432645,30,0.5087692531543897
2,948,105.2717101238769,34.52747875855212,1.0,32.85160883697046,30,0.4862066012370254
2,949,109.57614562455353,31.770683781174352,1.0,32.92664261386002,30,0.5137463942784443
2,950,107.50581429746985,27.191147962940214,1.0,32.59399524621901,30,0.5435341984110352
2,951,108.18181339200603,30.68185987467029,1.0,32.91235571590786,30,0.5192672146128865
2,952,107.72303802539331,34.810635907975986,1.0,32.747682997901784,30,0.4883863571619705
2,953,107.22042634660224,30.321126389052854,1.0,32.61490640362322,30,0.5202317890672641
2,954,107.210222226855,34.64819205339925,1.0,32.79127069308622,30,0.4886824364903987
2,955,110.17975456020282,32.947288180901005,1.0,32.738308274773765,30,0.5062172012836694
2,956,108.32127452223177,30.063048355569723,1.0,32.83605408347569,30,0.5240179473139305
2,957,109.66214644389895,28.6990073462356,1.0,32.76453908476634,30,0.5362788213715296
2,958,109.8936273584762,31.519787473843046,1.0,32.78568022215172,30,0.5161242442343216
2,959,109.2448462190109,33.361000042661914,1.0,32.70647846258724,30,0.501584161196551
2,960,110.00306521411451,27.642723060674495,1.0,32.64715686340116,30,0.5445661694628602
2,961,108.85146377992932,31.020774973583464,1.0,32.82417612028623,30,0.5179566486518307
2,962,110.9057230827337,26.67722367533572,1.0,32.697504090944385,30,0.5531643072039438
2,963,110.12512460446375,30.06081801233201,1.0,32.79023871072583,30,0.527156588839144
2,964,110.35466478884862,27.41053437584858,1.0,32.898585303918125,30,0.5468667519590279
2,965,107.5422234923287,31.824471616960274,1.0,32.73402071704134,30,0.509833803921797
2,966,109.37486568035739,29.30200404715206,1.0,32.820008081542355,30,0.5313874629895301
2,967,106.2574653046962,32.97607254465026,1.0,32.746940598279465,30,0.49921812904032364
2,968,111.14153440982473,29.559016552706233,1.0,32.71353485074686,30,0.5325726208148313
2,969,108.13500978044512,29.356855515166405,1.0,32.59376506095852,30,0.5288416171957356
2,970,108.37294700469948,27.36966896225296,1.0,32.74606014581017,30,0.5437342712898829
2,971,107.07895540360329,31.362100013568703,1.0,32.733576864185075,30,0.5124012468672776
2,972,109.10559251825919,31.544201902803074,1.0,32.66292010115886,30,0.5145822789937848
2,973,108.78762168160515,32.4194887187984,1.0,32.54649129223481,30,0.5076535965231693
2,974,111.95404649950524,31.83040265810039,1.0,32.5829839015317,30,0.5174272644939887
2,975,110.53885308044946,31.30253946592899,1.0,32.92852463085668,30,0.5188242073116073
2,976,108.50802333042657,31.671702319605377,1.0,32.75378101425977,30,0.5126188055864261
2,977,106.81065057183122,31.853662399871517,1.0,32.606378664900035,30,0.508354766204896
2,978,105.91449423163401,32.25531364712776,1.0,32.6897881348294,30,0.503876690913368
2,979,107.83062008007721,27.364855595437838,1.0,32.7510137692099,30,0.5428306015388771
2,980,107.40317517856897,29.476363873519674,1.0,32.79488451441442,30,0.5267039747874731
2,981,109.95292012837653,27.133885271533156,1.0,32.726677491869694,30,0.5481873139822977
2,982,109.24257946105882,31.024267482823834,1.0,32.952121341529214,30,0.5186082032828189
2,983,109.51598941407315,33.59991900064624,1.0,32.956835921834355,30,0.5003124762492622
2,984,108.0966171372771,32.112682726963634,1.0,32.788298248856265,30,0.5086932175843897
2,985,109.7780485921105,29.08589492948383,1.0,32.71337574406334,30,0.5336601609265978
2,986,107.44939027873957,31.290827023219936,1.0,32.78825914201217,30,0.5135618263439916
2,987,109.47755013643707,30.957880355511243,1.0,32.617109585463815,30,0.5194986962190908
2,988,110.88537074444133,30.706259312325223,1.0,32.8499477093834,30,0.5237691582410667
2,989,109.12185082701687,27.61330834935672,1.0,32.76717244633761,30,0.5432551717859476
2,990,110.36546573610244,32.83027118603056,1.0,32.62929794989084,30,0.5073913721752406
2,991,106.7647028321442,27.82381936899113,1.0,32.69157369419024,30,0.537641036060701
2,992,106.67437280463054,29.42651293713559,1.0,32.807345680734414,30,0.525805716394787
2,993,110.28088810339462,32.05828354259639,1.0,32.58348061911345,30,0.5128705104141978
2,994,111.39052856489302,29.37316754707526,1.0,32.66064870131821,30,0.5343579165125364
2,995,109.4926490397558,30.258603119358146,1.0,32.703413359229344,30,0.5246205235370862
2,996,113.09781263338934,30.319212154293357,1.0,32.84752169178187,30,0.5304192473835186
2,997,107.7449029838818,30.191826805714214,1.0,32.9214364014052,30,0.5220818530127251
2,998,108.92002428734186,30.27011054361952,1.0,32.78787333002855,30,0.5235454785464244
2,999,110.18013754707636,30.44783740910668,1.0,32.43398121543219,30,0.5244315711972023
2,1000,110.69656227075296,30.149405242448086,1.0,32.638323105090656,30,0.5275001809090978
2,1001,109.15414594921278,28.189024021013523,1.0,33.09956454377016,30,0.5391157850007582
2,1002,108.47110250085673,26.859915598685618,1.0,32.76574118260616,30,0.5476187897633846
2,1003,111.02039429785309,31.93625787237743,1.0,32.48935989584842,30,0.5150397758896903
2,1004,110.31986098395657,32.00755750170253,1.0,32.987277147411845,30,0.5133076157414674
2,1005,109.63306846668767,30.574946964780157,1.0,32.61639933840853,30,0.5225583595952932
2,1006,110.92822183757194,30.53824568398356,1.0,32.80734790969905,30,0.5250676610583762
2,1007,110.00547822516764,28.029623611005718,1.0,32.635370448043695,30,0.5417509695897467
2,1008,110.0303867252052,24.96282930277217,1.0,32.97021766411515,30,0.5641420719747747
2,1009,110.00513460327245,29.322623048373664,1.0,32.60831064236892,30,0.5323281796698731
2,1010,109.06841336975192,26.005295628709703,1.0,32.69146929011907,30,0.5548803970757376
2,1011,108.94588477702996,30.148799392572315,1.0,32.854899476248214,30,0.5244742464808044
2,1012,109.57144652054996,32.368478355434675,1.0,32.6946874733155,30,0.5093820812281907
2,1013,110.43810645950629,28.50772287480443,1.0,32.79863494776365,30,0.5390158815637538
2,1014,107.61308974076144,28.602609200309494,1.0,32.833069677062404,30,0.5334344515268489
2,1015,111.86711705230151,27.688344761734225,1.0,32.76771215340774,30,0.5474603158503507
2,1016,110.5076618862167,29.76850408121537,1.0,32.63889130637649,30,0.5299488609106698
2,1017,108.91236564311869,29.59353935258838,1.0,32.67129888875552,30,0.5284624526529107
2,1018,112.96489275820304,27.601738886000817,1.0,32.71165730750173,30,0.549991623814971
2,1019,110.63268849344286,31.44514906983484,1.0,32.80873597678973,30,0.5179474243552871
2,1020,108.59727675661918,35.00473961242981,1.0,32.83116963858835,30,0.48848517779364065
2,1021,112.98758137078019,31.95971770320989,1.0,32.77051131276291,30,0.5182739404456717
2,1022,112.69230224467856,29.338791556650843,1.0,32.82021640474423,30,0.5368617328670594
2,1023,109.32682848663957,29.294914927005376,1.0,32.59083612645006,30,0.5313559716340627
2,1024,110.23552982285626,28.4928815739079,1.0,32.7797703681964,30,0.5387733797049267
2,1025,110.06361962560503,28.431654134460185,1.0,32.74351133070222,30,0.5389219798405179
2,1026,107.945796885346,31.396313285256348,1.0,32.79952249470049,30,0.5136523981368551
2,1027,111.2970312588411,31.463413900037654,1.0,32.825227193024425,30,0.5189642764689532
2,1028,112.10771810812302,27.100940979438164,1.0,32.64489020649358,30,0.5521572467132099
2,1029,111.85533321965733,30.152630824848192,1.0,32.73900012845454,30,0.5294824597264702
2,1030,110.94913070032187,31.622250821800467,1.0,32.88344770470421,30,0.5172046172517123
2,1031,112.34323859043143,28.679635960210653,1.0,32.78039563422393,30,0.5410608403264209
2,1032,109.25698123797504,28.936932370867737,1.0,32.739974906042924,30,0.5338437178263541
2,1033,113.71742238786952,30.731965353295283,1.0,32.62821360046539,30,0.5284839987693645
2,1034,109.86187684005247,30.768835833714025,1.0,32.80428303531629,30,0.5215415328753898
2,1035,110.05848852623986,30.158116659184188,1.0,32.61097390811344,30,0.5263322211993247
2,1036,110.21717635638798,29.788457510414236,1.0,32.73215994856049,30,0.5293006403346693
2,1037,110.13777992771536,30.037175187672556,1.0,32.70087771553691,30,0.527350781915057
2,1038,110.85091391529157,28.68456541829723,1.0,32.78934326390068,30,0.5384417675376996
2,1039,110.82283277441665,26.984567969426063,1.0,32.69013087089631,30,0.550781183961291
2,1040,111.39445997695387,26.08677104985038,1.0,32.71715433994569,30,0.5583129679701803
2,1041,110.00195429098814,30.37112286001776,1.0,32.65892908331098,30,0.5246821687953128
2,1042,111.50990653403024,29.376394170517006,1.0,32.72515650442771,30,0.534541042094549
2,1043,109.65435905916834,30.051039168050206,1.0,32.771473284995984,30,0.5264129726839246
2,1044,112.41871207997879,27.462241416902902,1.0,32.715261413697014,30,0.5500627377045911
2,1045,112.43010512405557,29.30517188750355,1.0,32.71864807949273,30,0.5366528699925406
2,1046,111.37131963434095,29.237280052136434,1.0,32.766453058171926,30,0.535314890208965
2,1047,110.43545431797092,31.618014637455857,1.0,32.85010980591694,30,0.5163463344106182
2,1048,111.90669996897651,30.743509862751417,1.0,32.82446107634452,30,0.5252655884088266
2,1049,110.138529256109,27.540079050017166,1.0,32.62062186997247,30,0.5455486275343399
2,1050,111.55181034700469,30.009105885359244,1.0,32.82673907594842,30,0.5300029526127584
2,1051,111.30227707616837,27.486217068384306,1.0,32.88678524163566,30,0.5479555229642854
2,1052,115.50486265049639,23.73404025689012,1.0,32.820569110280566,30,0.5825724487945846
2,1053,109.74942122602286,32.39190212407547,1.0,32.50864909272573,30,0.509519457015303
2,1054,107.61903506490842,28.17014049315395,1.0,32.77647549897557,30,0.5365961783004476
2,1055,110.6936293353414,30.978926235310908,1.0,32.88834830956378,30,0.5214503152146214
2,1056,109.10670257128463,27.557313895146294,1.0,32.705138259906406,30,0.5436369870652842
2,1057,110.61995770857659,27.245303134768058,1.0,33.0400146678912,30,0.5485300167586885
2,1058,109.79359379354125,27.746814268031223,1.0,32.53197360697048,30,0.5434450618799225
2,1059,110.41324900619858,29.325298649034803,1.0,32.76461478258917,30,0.5330151112564486
2,1060,110.20263551148388,29.152293134685106,1.0,32.82233876332829,30,0.5339112537952841
2,1061,113.27442722464593,29.7753933906416,1.0,32.76720844439678,30,0.5346878126812681
2,1062,111.78720578398242,27.767262147154554,1.0,32.765399818976825,30,0.5467469152038972
2,1063,113.50317920471284,28.82085414475761,1.0,32.64598674190244,30,0.5420395801436053
2,1064,111.9807222262556,27.033657687033372,1.0,32.69246816106703,30,0.5524277211521134
2,1065,113.34288488444633,31.638595785031967,1.0,32.80736642038047,30,0.5212289982199554
2,1066,111.5267823448441,26.05199871860803,1.0,32.5386262341621,30,0.5587954013267777
2,1067,114.40182804581347,27.016058733004634,1.0,32.84053165195172,30,0.5567467988201876
2,1068,112.7464522681741,27.79315156175947,1.0,32.73859536861669,30,0.5482186722999313
2,1069,110.90026831855018,33.39786371893975,1.0,32.80522746459741,30,0.5041809987173419
2,1070,113.02872440286299,30.133662694499375,1.0,32.834638530712084,30,0.5316517729985784
2,1071,112.17064759386275,26.87284117674689,1.0,33.123025729986516,30,0.5539283573676377
2,1072,111.85623847680633,30.204382196208655,1.0,32.88987132150152,30,0.529106910113904
2,1073,112.33403192577218,29.571659829460867,1.0,32.62982590073137,30,0.5345446513780209
2,1074,113.34687460117298,29.067488965988836,1.0,32.96617148551275,30,0.5399717748455232
2,1075,109.07373112450335,29.89162813876944,1.0,32.47866686235524,30,0.5265695715974105
2,1076,111.75358932840912,28.59614304432445,1.0,32.705626005426296,30,0.5406486020539741
2,1077,113.33400607189635,28.80159545448117,1.0,32.76736032245883,30,0.541887088234907
2,1078,112.71234089753459,25.334145107917003,1.0,32.71759983437478,30,0.5660786127973979
2,1079,110.68042851589807,31.30619786639036,1.0,32.77817578400124,30,0.5190426093814197
2,1080,108.84835644423669,27.50498982743132,1.0,32.73312489238248,30,0.5435710906170386
2,1081,114.98139000019374,25.905548480245454,1.0,32.87847513150027,30,0.5658423774148013
2,1082,112.17937692593557,27.35135275114155,1.0,32.701775408524824,30,0.5504565135810248
2,1083,114.76107426312358,27.411891280640862,1.0,32.7384360280743,30,0.5544841740472691
2,1084,113.71244412473406,26.717529203890212,1.0,32.92715005114781,30,0.557728913835685
2,1085,111.3595796651647,29.855299799914512,1.0,32.84681260821221,30,0.5307910071841555
2,1086,108.82784931637451,30.22838624066548,1.0,32.733011622014224,30,0.523689976026057
2,1087,111.91677586370832,24.341601145089406,1.0,32.79723163508807,30,0.5719342740284603
2,1088,112.58413645024667,27.210448180261963,1.0,32.93726538621413,30,0.552183918741191
2,1089,113.3459900323664,27.33379059462535,1.0,32.611542892750705,30,0.5526038488375524
2,1090,111.03368209003118,27.85570928086136,1.0,32.64125224068725,30,0.5447980756308702
2,1091,112.99700987457902,31.592634021164834,1.0,32.692539453064576,30,0.5209652303064023
2,1092,113.02646286136972,26.532842697822954,1.0,32.771719184774604,30,0.5578873350712965
2,1093,114.26892974939244,31.26482427737423,1.0,32.84683843074534,30,0.525555647298106
2,1094,112.35978947960352,27.827580786074044,1.0,32.67351309414063,30,0.5472984865926972
2,1095,113.51413909442684,31.243455401719753,1.0,32.65583587902003,30,0.524404853120577
2,1096,113.31265542371514,27.458086092711493,1.0,32.61883530009533,30,0.5516403963300955
2,1097,114.22338000967642,27.203836597239732,1.0,32.65577374792299,30,0.5550695597411033
2,1098,111.71013435947316,27.994725330913006,1.0,32.68442497167203,30,0.5449559645421113
2,1099,108.3637160178671,30.604501432580538,1.0,32.53365449510872,30,0.5201457978705425
2,1100,112.64470548421558,28.316632688229134,1.0,32.69386755546857,30,0.544227902100597
2,1101,112.68355068632485,28.3985049745829,1.0,32.64504865163511,30,0.5436985313126221
2,1102,111.32372170417682,29.233395382865908,1.0,32.733610473849424,30,0.5352608080985349
2,1103,110.82790893554328,26.180553406081085,1.0,32.91980635033833,30,0.5566488920027823
2,1104,112.25794856726236,28.593376216993978,1.0,32.59065494712567,30,0.5415417888427261
2,1105,112.97768414313263,26.64370385885861,1.0,32.8513936674243,30,0.5569950465965184
2,1106,113.32314183097678,30.822530687491323,1.0,32.9167691621118,30,0.5271415584933765
2,1107,109.78204169555497,28.697324160501434,1.0,32.846487039536754,30,0.5364986205383027
2,1108,110.6096900272922,29.225452958305187,1.0,32.784240259132474,30,0.5340827263294518
2,1109,114.96433328089586,23.74134612282448,1.0,32.88139802974481,30,0.5815835766724889
2,1110,113.0155877847062,29.213463850941277,1.0,32.81328987520264,30,0.5383346000576846
2,1111,113.32634954738971,27.42491853309849,1.0,32.86106945793843,30,0.5519057950667982
2,1112,111.3601150555019,24.88568382091339,1.0,32.761867436619504,30,0.5670059415206455
2,1113,113.38339449850096,27.92995868532591,1.0,32.643968482409655,30,0.5483242676229529
2,1114,112.85649352851165,24.68342437919878,1.0,32.866375248363575,30,0.5710699913707514
2,1115,112.52220177333055,28.92205716059441,1.0,33.010962718820196,30,0.5396040745111915
2,1116,111.2872487444968,30.54794207504614,1.0,32.71595852328541,30,0.5256184631611178
2,1117,112.20726930300238,24.07886170576283,1.0,32.75225807409169,30,0.5743517102725222
2,1118,116.4980262020334,27.5800366424923,1.0,32.76119995644773,30,0.5562654756690122
2,1119,113.04579412544547,27.29021853660022,1.0,32.60309734032679,30,0.5524017355486363
2,1120,114.78442942859596,23.6208580617085,1.0,32.6651729434084,30,0.5821501772367355
2,1121,113.335403301819,29.41300801139462,1.0,32.78045219143627,30,0.5374340923035356
2,1122,113.1918259592774,28.811420869806955,1.0,32.74061151552067,30,0.541569381800034
2,1123,112.73599604840336,31.59217689960506,1.0,32.751671684632264,30,0.5205167574049452
2,1124,115.73844799140497,28.512334844162854,1.0,32.7526515451831,30,0.5481569426185823
2,1125,114.30960784434666,25.742000515234306,1.0,32.738378716827704,30,0.5658713383919419
2,1126,112.59558634217053,28.50867187827135,1.0,32.673427875549244,30,0.5427434732744755
2,1127,113.21883497535843,30.02961419836977,1.0,32.79349251767135,30,0.5327390565253238
2,1128,115.45386051691855,26.51026028346585,1.0,32.78285172121001,30,0.562253618536082
2,1129,109.6121923813151,29.124828007080165,1.0,32.66197442214632,30,0.5330893621876168
2,1130,114.3657533303232,22.690181624081763,1.0,32.79147359620705,30,0.5882073835716326
2,1131,114.73640221323414,30.330134016649385,1.0,32.68765613068894,30,0.5331759886881723
2,1132,112.83538036163857,28.960775991699027,1.0,32.8153089008101,30,0.5398640261477998
2,1133,114.2218914606012,22.251261067944338,1.0,32.7456830047561,30,0.591156815540068
2,1134,114.77346479744679,28.085312098921257,1.0,32.78941994034421,30,0.5495983476739827
2,1135,112.20328025816126,23.326993300974216,1.0,32.76760202986676,30,0.5798237334006767
2,1136,115.34290280463692,26.057829987459744,1.0,32.74436776534093,30,0.5653584528260311
2,1137,114.55601018006222,28.617736125497096,1.0,32.78270657190432,30,0.5453421244069143
2,1138,113.91053948912584,26.967947808289875,1.0,32.83421173158053,30,0.5562469872716432
2,1139,114.32739258278332,29.733225595136556,1.0,32.762049851341004,30,0.5368177318034276
2,1140,115.26078860432199,27.327469232153984,1.0,32.760426399463654,30,0.5559643491441657
2,1141,117.70417469259574,27.105100634472066,1.0,32.714612506370415,30,0.5618141665554307
2,1142,115.17491960400791,29.356989565955352,1.0,32.568131484707685,30,0.5410264289622587
2,1143,115.50587373321744,26.464806785264372,1.0,32.75337479966973,30,0.5626748746776036
2,1144,114.6102902459948,27.069667397679865,1.0,32.623367155371334,30,0.5567169873179066
2,1145,117.2024769437487,27.313338051406376,1.0,32.69340518640331,30,0.5594283053098077
2,1146,112.18100977493869,26.944997350201266,1.0,32.663398279562955,30,0.5534204857929552
2,1147,111.80389729029774,29.380435899948413,1.0,32.678242881465664,30,0.5350204753411382
2,1148,114.66954909447888,25.70639644908135,1.0,32.68448174921112,30,0.5667538314078222
2,1149,115.46021327728545,25.359387333844754,1.0,32.79855330307441,30,0.5706511224103207
2,1150,110.63807659773208,24.876639228352886,1.0,32.78327467252568,30,0.565822031940172
2,1151,114.52484655822136,22.69633585683631,1.0,32.761095598554334,30,0.5884379208665443
2,1152,114.28926536204254,29.927484156801082,1.0,32.870945101132875,30,0.5353361567852378
2,1153,115.70623728276499,25.138426682612735,1.0,33.05584894622994,30,0.5726871384040315
